id,label
4832,1.0
4833,3.372352068709006e-07
4834,0.9999997615814209
4835,0.9999974966049194
4836,0.9890542030334473
4837,4.755804923206597e-07
4838,0.9993869066238403
4839,9.34130661711663e-10
484,3.3208769067982757e-09
4840,1.0
4841,0.004719350021332502
4842,0.5530936121940613
4843,0.6882892847061157
4844,0.06388682872056961
4845,1.3247386050352361e-05
4846,0.9999982118606567
4847,0.9999997615814209
4848,1.046788656822173e-05
4849,0.9999998807907104
485,0.9997676014900208
4850,1.0
4851,0.005862792022526264
4852,0.9998412132263184
4853,1.4394119673966088e-08
4854,1.0
4855,1.5352108473365433e-10
4856,0.9945578575134277
4857,0.9997773766517639
4858,1.0
4859,0.000499614339787513
486,1.0
4860,0.9999966621398926
4861,0.997553288936615
4862,0.9995551705360413
4863,4.851561357099854e-07
4864,2.3760621843393892e-05
4865,0.9999997615814209
4866,1.0
4867,0.995745837688446
4868,0.8609404563903809
4869,6.8113934048597e-07
487,0.02567679062485695
4870,1.0
4871,0.9999996423721313
4872,0.9999992847442627
4873,0.999988317489624
4874,0.9943927526473999
4875,0.5059736967086792
4876,0.7139909267425537
4877,2.850213434157922e-07
4878,0.00019368869834579527
4879,0.9763221740722656
488,2.5226411253242986e-06
4880,5.63875062198349e-07
4881,0.00033758877543732524
4882,5.4185746167778603e-11
4883,0.9887036681175232
4884,7.640015703413994e-11
4885,0.044349540024995804
4886,2.745959570837897e-10
4887,0.8972637057304382
4888,6.628491973970085e-06
4889,0.9999988079071045
489,0.7454347014427185
4890,0.9998779296875
4891,0.14202706515789032
4892,1.5804489521542564e-05
4893,0.11361426115036011
4894,0.9041963815689087
4895,0.9995984435081482
4896,6.683097097948121e-08
4897,0.9463642835617065
4898,0.5488461852073669
4899,7.790039772102852e-13
49,0.9999936819076538
490,0.9380089044570923
4900,0.0010315075051039457
4901,0.9924456477165222
4902,0.9990647435188293
4903,0.002096302807331085
4904,3.0933282687328756e-05
4905,3.1329077501141e-06
4906,1.7652263650802524e-08
4907,5.217143606017771e-09
4908,0.9631021022796631
4909,0.9159345030784607
491,0.9959347248077393
4910,5.046701945232712e-10
4911,1.0
4912,0.9999755620956421
4913,0.9998716115951538
4914,1.3348315519579046e-07
4915,0.9999897480010986
4916,0.667021632194519
4917,1.4728404043248822e-13
4918,0.5199211239814758
4919,1.0
492,0.00011348375119268894
4920,0.0002494893269613385
4921,9.41986309044296e-06
4922,1.0019321194931763e-07
4923,2.3771315227349987e-06
4924,0.1990482062101364
4925,1.919376124703831e-08
4926,1.0
4927,0.997153639793396
4928,6.918028816471633e-09
4929,0.999996542930603
493,0.00046393650700338185
4930,2.9680596869141596e-10
4931,0.9984304308891296
4932,1.2624623195733875e-06
4933,9.712659903016174e-07
4934,6.055868198018288e-06
4935,1.0
4936,3.359606353114941e-06
4937,0.9999878406524658
4938,0.9999998807907104
4939,0.9994613528251648
494,2.2879430616740137e-05
4940,0.9989019632339478
4941,0.9998289346694946
4942,1.0
4943,1.0521688687280045e-15
4944,0.007306463550776243
4945,0.0006485831108875573
4946,0.9999990463256836
4947,7.3834421527863014e-06
4948,5.821587656384963e-09
4949,2.9804647056153044e-05
495,0.9962098598480225
4950,1.0
4951,2.4981106960808575e-08
4952,0.9999890327453613
4953,0.997771680355072
4954,0.9999760389328003
4955,0.9999921321868896
4956,1.2358839285298018e-07
4957,1.056890797102028e-09
4958,0.12468984723091125
4959,0.9577757716178894
496,0.9999982118606567
4960,0.9999862909317017
4961,1.8877726688515395e-06
4962,0.999993085861206
4963,1.0
4964,1.056298781776377e-08
4965,0.5752852559089661
4966,0.9963887929916382
4967,7.885146260377951e-07
4968,0.00023676139244344085
4969,0.9999996423721313
497,1.6077529307878535e-09
4970,6.52165654813075e-10
4971,1.0
4972,2.4795929220999824e-07
4973,1.0
4974,1.0
4975,4.812239051688039e-09
4976,0.9997805953025818
4977,7.872652531659696e-06
4978,1.7702131316355008e-08
4979,0.969541072845459
498,0.9768182039260864
4980,0.9534878730773926
4981,0.0002078594989143312
4982,1.0
4983,0.000253693520789966
4984,0.9999990463256836
4985,0.6833763718605042
4986,1.0
4987,1.2895312595517794e-10
4988,0.9999995231628418
4989,1.0
499,0.9999996423721313
4990,4.649100215914359e-09
4991,3.672509796270873e-10
4992,0.9996190071105957
4993,0.25584685802459717
4994,2.290849351993529e-06
4995,5.073894953966374e-06
4996,1.0
4997,0.0004074599128216505
4998,0.9827172160148621
4999,1.0
5,4.651045344417071e-07
50,0.0008022644324228168
500,6.909367584739812e-06
5000,0.9999998807907104
5001,7.470518085028743e-06
5002,6.4800849131074756e-09
5003,1.0
5004,0.9999842643737793
5005,0.2506791949272156
5006,1.655630512686912e-06
5007,0.00031633555772714317
5008,5.1410958823439046e-11
5009,3.3718301040153165e-08
501,0.9968175888061523
5010,9.626245400795597e-07
5011,0.8315169215202332
5012,9.984408279706258e-06
5013,0.0011269774986431003
5014,0.00872266199439764
5015,1.0
5016,0.9919112324714661
5017,1.0
5018,0.0014025710988789797
5019,0.999998927116394
502,1.4540905979298913e-10
5020,0.7292249798774719
5021,1.0
5022,0.9999879598617554
5023,1.7991384311244474e-06
5024,1.0
5025,0.00022601270757149905
5026,2.1072795789223164e-05
5027,2.315954588993918e-05
5028,0.016695167869329453
5029,0.3086569905281067
503,1.0
5030,0.7018930912017822
5031,0.4952571392059326
5032,8.486815204378217e-05
5033,1.0
5034,7.968498607624497e-07
5035,1.0
5036,0.9999911785125732
5037,1.9575572878238745e-06
5038,1.7836352186884064e-11
5039,0.01463460922241211
504,2.1696582308550205e-09
5040,0.999985933303833
5041,0.19759951531887054
5042,4.00049721065443e-05
5043,0.00014636148989666253
5044,5.094629500490555e-07
5045,1.0
5046,1.0
5047,4.2044489418913145e-06
5048,0.9435038566589355
5049,0.9999997615814209
505,0.00029761577025055885
5050,0.012057402171194553
5051,1.3926427122612495e-08
5052,0.9781602025032043
5053,1.3325497150162846e-07
5054,0.1840432584285736
5055,3.7324689401430078e-06
5056,1.0
5057,0.00012869380589108914
5058,4.1826945107459323e-07
5059,7.3498613346600905e-06
506,5.045292823524505e-07
5060,1.0
5061,0.9971296191215515
5062,0.976533830165863
5063,0.999688982963562
5064,0.973301112651825
5065,3.038987372860902e-08
5066,0.9860208630561829
5067,0.9999992847442627
5068,0.9857345819473267
5069,0.9986042380332947
507,0.9999983310699463
5070,1.0
5071,0.999818742275238
5072,0.9995678067207336
5073,1.0
5074,6.15814954585403e-10
5075,1.4176429431245197e-05
5076,1.603057717147749e-05
5077,1.0
5078,0.9999818801879883
5079,3.0555466423720645e-07
508,0.9999995231628418
5080,1.0
5081,1.0
5082,0.015513119287788868
5083,4.387614715994914e-09
5084,0.0003549888788256794
5085,2.8381528238696774e-08
5086,0.39106062054634094
5087,1.4525708991186548e-07
5088,2.698962634894997e-05
5089,0.9993361830711365
509,1.0
5090,0.9721006155014038
5091,5.2215465728977506e-08
5092,0.9748880863189697
5093,0.006978395860642195
5094,0.21248120069503784
5095,1.316065834089386e-07
5096,1.0
5097,2.096860046707505e-10
5098,0.06287159770727158
5099,3.148471350300497e-08
51,1.929076276496744e-08
510,0.9622202515602112
5100,0.9999853372573853
5101,1.0
5102,1.0894826707463778e-11
5103,3.9602241486136336e-07
5104,6.629597919527441e-06
5105,5.236007893927308e-08
5106,5.075820808997378e-06
5107,1.0
5108,0.0001773271505953744
5109,0.021538564935326576
511,0.43231484293937683
5110,7.499775733776914e-08
5111,0.9999991655349731
5112,2.377893451921409e-06
5113,0.15541057288646698
5114,1.0
5115,0.008987917564809322
5116,0.9994174242019653
5117,0.9999414682388306
5118,0.999996542930603
5119,1.5668598862816907e-08
512,3.43928135970728e-10
5120,0.9999990463256836
5121,0.9981866478919983
5122,1.3453490765868992e-08
5123,1.0
5124,2.7551595849217847e-06
5125,4.693733444582904e-06
5126,7.607498986317296e-08
5127,0.9998084902763367
5128,0.9999454021453857
5129,0.11108019948005676
513,1.0
5130,0.9999873638153076
5131,0.0001153408084064722
5132,9.814503376670558e-11
5133,0.010154365561902523
5134,7.312896741495933e-06
5135,1.0
5136,5.345178237803339e-07
5137,8.590134159547347e-10
5138,2.2118072998122962e-11
5139,0.0373104102909565
514,0.0006468699430115521
5140,8.560848982597236e-06
5141,0.0323500856757164
5142,9.167839465362704e-08
5143,0.9999649524688721
5144,1.6670229641135847e-08
5145,1.0
5146,0.9984527826309204
5147,1.0
5148,1.0
5149,1.1740771697077435e-05
515,0.9999984502792358
5150,1.0
5151,7.402186747640371e-05
5152,8.835551734698299e-11
5153,0.13645297288894653
5154,2.1724990695304314e-09
5155,1.0
5156,0.9900500774383545
5157,1.0
5158,0.999991774559021
5159,0.9999998807907104
516,0.9999940395355225
5160,0.0010351015953347087
5161,9.129198508261993e-10
5162,0.9999818801879883
5163,0.9989207983016968
5164,0.9806489944458008
5165,1.0
5166,0.8330609202384949
5167,0.0004818389134015888
5168,0.0025142913218587637
5169,7.035976662406185e-11
517,1.0
5170,0.21338869631290436
5171,0.9997561573982239
5172,1.0
5173,0.9995843768119812
5174,4.9333372942328424e-08
5175,0.9996637105941772
5176,0.9998229146003723
5177,0.998813271522522
5178,0.028194889426231384
5179,0.271664023399353
518,1.0
5180,0.9934331178665161
5181,3.965442829212407e-06
5182,2.020425569071449e-07
5183,1.7345543668056962e-08
5184,0.0007337298593483865
5185,0.06364874541759491
5186,5.330133209802135e-11
5187,1.0
5188,0.9999538660049438
5189,0.9999997615814209
519,1.859421172589748e-09
5190,0.04038238152861595
5191,0.9999991655349731
5192,5.6199703976744786e-05
5193,3.744361976032451e-08
5194,0.9999991655349731
5195,2.6739428449218394e-09
5196,2.8163242404843913e-08
5197,2.8114724770489374e-08
5198,0.9998986721038818
5199,2.8040074084856315e-06
52,1.0154688112606891e-07
520,1.4379177015744204e-10
5200,0.9999957084655762
5201,0.00013504285016097128
5202,3.141395609418396e-06
5203,0.9988784193992615
5204,4.5932566195006075e-08
5205,2.3625024159201757e-09
5206,2.1495980551122784e-09
5207,0.00013641538680531085
5208,9.899964403814465e-09
5209,0.009031581692397594
521,0.9698030352592468
5210,6.306609066086821e-07
5211,8.013643082449562e-09
5212,0.9995946288108826
5213,7.858667189220014e-11
5214,1.126570925435999e-08
5215,0.9910216927528381
5216,0.7238647937774658
5217,0.14736327528953552
5218,0.9999998807907104
5219,2.4302660222019767e-06
522,5.016356774412145e-10
5220,1.0
5221,2.204638462899311e-07
5222,0.9986157417297363
5223,2.673872678826683e-08
5224,1.0
5225,0.9886291027069092
5226,0.9920786023139954
5227,4.7999093588657615e-09
5228,0.9996689558029175
5229,1.5471483816309473e-10
523,1.0
5230,0.0017345184460282326
5231,0.983913779258728
5232,0.9210264086723328
5233,0.9999998807907104
5234,0.9999585151672363
5235,0.9989105463027954
5236,1.0
5237,0.8300982117652893
5238,0.9441129565238953
5239,1.0
524,1.1726269804057665e-05
5240,8.271675142168533e-06
5241,0.9989479184150696
5242,1.0
5243,0.9999884366989136
5244,0.9999252557754517
5245,1.7667405038945816e-10
5246,8.068735013466721e-09
5247,2.988647995749716e-09
5248,0.6082203388214111
5249,4.255556996213272e-05
525,6.088180271035526e-06
5250,0.00036250398261472583
5251,0.9639524221420288
5252,1.3213445527071599e-05
5253,0.8718352913856506
5254,7.015201390458969e-06
5255,4.155282784523706e-09
5256,0.9999991655349731
5257,1.012193209248835e-07
5258,0.9998027682304382
5259,0.0010075056925415993
526,0.00011177110718563199
5260,1.3735025277128443e-06
5261,7.373934204224497e-05
5262,1.4664039427181308e-10
5263,8.563720257370733e-07
5264,0.9992142915725708
5265,0.0002990384818986058
5266,1.0
5267,2.747780854406301e-06
5268,0.20831191539764404
5269,2.2198887563718017e-06
527,0.2635190188884735
5270,1.6590114171322057e-07
5271,0.9999611377716064
5272,7.916521553852363e-07
5273,0.999985933303833
5274,0.9999926090240479
5275,0.00012908181815873832
5276,0.9999996423721313
5277,0.8754615783691406
5278,0.9997394680976868
5279,1.0
528,1.0
5280,3.691999154398218e-05
5281,0.9952149391174316
5282,3.7446989153977484e-05
5283,0.19164253771305084
5284,5.987722817568653e-11
5285,3.3264088415307924e-05
5286,9.687731107987929e-06
5287,4.3951718708967746e-08
5288,0.9971534013748169
5289,0.9985988736152649
529,2.022099806708866e-06
5290,1.2445347238099203e-05
5291,1.0
5292,0.9999734163284302
5293,1.0
5294,1.0436879804842647e-08
5295,0.0009133565472438931
5296,4.659702881326666e-06
5297,8.10739031464891e-10
5298,0.000295026577077806
5299,0.9972335696220398
53,0.00011038568482035771
530,1.0641515046927452e-07
5300,0.018474210053682327
5301,0.9993841648101807
5302,1.0
5303,0.0001271319924853742
5304,1.0
5305,1.0
5306,0.9989199638366699
5307,0.9998823404312134
5308,1.0
5309,1.099542532756459e-05
531,0.9999737739562988
5310,0.999951958656311
5311,6.783403478038963e-06
5312,0.001364871277473867
5313,0.00019242374401073903
5314,0.9998494386672974
5315,1.0
5316,4.3032077901017374e-10
5317,1.0
5318,0.9995095729827881
5319,0.00033965747570618987
532,0.7037034034729004
5320,1.0
5321,1.8934493972722066e-09
5322,0.9999996423721313
5323,2.650455428465648e-07
5324,0.759788453578949
5325,1.3952543440609588e-06
5326,0.720737099647522
5327,0.9995040893554688
5328,1.0
5329,3.428018544582301e-06
533,5.036466177443799e-07
5330,1.579298691822828e-09
5331,0.913918137550354
5332,0.983045220375061
5333,0.9989473223686218
5334,0.00022961985087022185
5335,0.004637508187443018
5336,0.9999998807907104
5337,0.9999995231628418
5338,2.6550944554060152e-08
5339,1.0
534,0.9999370574951172
5340,3.2244081182852824e-08
5341,8.053944497987686e-07
5342,1.6194633190025343e-06
5343,0.9999896287918091
5344,0.9997633099555969
5345,6.301508204131778e-09
5346,0.9960957169532776
5347,0.9999998807907104
5348,1.0
5349,1.0
535,4.834924311580835e-06
5350,0.9997410178184509
5351,0.9998716115951538
5352,0.39468270540237427
5353,1.3244677435960556e-13
5354,3.015044214293994e-08
5355,9.29926102344325e-07
5356,0.003009574953466654
5357,0.9999871253967285
5358,0.996222734451294
5359,0.2455693483352661
536,0.9967191815376282
5360,1.4104435841488794e-08
5361,1.0
5362,0.10258955508470535
5363,2.5518943402857985e-08
5364,0.003929715603590012
5365,6.304768618292655e-08
5366,0.9999852180480957
5367,0.9877073168754578
5368,7.944666591264138e-10
5369,0.9986189603805542
537,7.799038939992897e-06
5370,1.0
5371,1.0
5372,7.187565529420681e-07
5373,0.002861980115994811
5374,6.019565148562833e-07
5375,1.0
5376,0.9999996423721313
5377,0.999968409538269
5378,0.9999984502792358
5379,6.374991698976373e-06
538,2.3517011255025366e-11
5380,0.9999985694885254
5381,1.0
5382,0.999996542930603
5383,0.9988957643508911
5384,0.0004323712782934308
5385,0.9997310042381287
5386,1.0557107188446935e-08
5387,1.2078781992386212e-06
5388,0.995590090751648
5389,2.0094466368636432e-10
539,1.468041799235209e-09
5390,0.9999991655349731
5391,0.9999994039535522
5392,1.4035500726095052e-06
5393,0.5755327343940735
5394,0.9999998807907104
5395,0.8073128461837769
5396,0.9999960660934448
5397,1.1444990510867115e-09
5398,2.6183843981897326e-10
5399,0.9999990463256836
54,1.7221123925992288e-05
540,0.9999998807907104
5400,0.9999887943267822
5401,3.5372292472857225e-07
5402,1.0
5403,0.999891996383667
5404,0.9993957281112671
5405,0.47087758779525757
5406,0.9999998807907104
5407,1.0
5408,3.383289595149108e-06
5409,0.9999909400939941
541,2.4913335838760986e-09
5410,0.38002097606658936
5411,0.9999676942825317
5412,0.03426124155521393
5413,1.0
5414,0.9999121427536011
5415,3.3119329145847587e-06
5416,0.15600517392158508
5417,0.003093805629760027
5418,0.8954632878303528
5419,0.952566921710968
542,1.0
5420,0.9999955892562866
5421,0.9999762773513794
5422,0.9983945488929749
5423,9.979875592591725e-09
5424,8.270897211559713e-08
5425,0.9999959468841553
5426,0.999932050704956
5427,0.9999879598617554
5428,0.9977832436561584
5429,4.336154233897105e-06
543,4.3464568055817665e-10
5430,0.0005532526993192732
5431,0.9953089356422424
5432,0.9999997615814209
5433,1.0
5434,0.9999998807907104
5435,0.06800471246242523
5436,0.9999997615814209
5437,0.9469534754753113
5438,0.9999998807907104
5439,0.00016954602324403822
544,2.3928572773002088e-05
5440,1.0
5441,0.9999997615814209
5442,1.0
5443,0.9999942779541016
5444,0.6055768728256226
5445,0.00030571187380701303
5446,0.9999997615814209
5447,0.9982652068138123
5448,1.0
5449,1.0
545,1.0
5450,1.0
5451,0.9999986886978149
5452,2.0887709339945104e-08
5453,4.5656286910833455e-12
5454,0.9977992177009583
5455,0.9863395690917969
5456,0.14562024176120758
5457,1.0
5458,0.9997053742408752
5459,1.0
546,0.19561229646205902
5460,0.0002919648541137576
5461,2.9294392334122676e-07
5462,0.0044668507762253284
5463,1.0
5464,1.0
5465,1.0
5466,2.11373480851762e-06
5467,0.9999992847442627
5468,0.9999961853027344
5469,0.9660434126853943
547,0.9376247525215149
5470,0.9999101161956787
5471,0.7099115252494812
5472,3.7223779614237174e-09
5473,0.8846256732940674
5474,2.004524617404968e-07
5475,0.7390674948692322
5476,7.114926461326831e-07
5477,0.2731141746044159
5478,0.9987770915031433
5479,1.0
548,0.9997382760047913
5480,3.946565740875485e-09
5481,0.9999994039535522
5482,2.763251627513341e-09
5483,4.696421029848352e-11
5484,0.9999990463256836
5485,0.9999983310699463
5486,4.417150194058195e-06
5487,1.0
5488,0.9985566735267639
5489,0.9998452663421631
549,1.7663600146988756e-06
5490,0.9962148070335388
5491,1.0
5492,0.448302298784256
5493,0.9999998807907104
5494,0.9993209838867188
5495,0.996253252029419
5496,0.9999396800994873
5497,0.8530079126358032
5498,6.5482612399137e-07
5499,7.043801275585793e-08
55,2.7485841201269068e-05
550,0.03023049607872963
5500,1.9570382647771112e-08
5501,0.999995231628418
5502,0.14509199559688568
5503,0.9999990463256836
5504,0.9978779554367065
5505,0.966922402381897
5506,0.46767377853393555
5507,1.0
5508,1.0
5509,0.9992290735244751
551,0.37880781292915344
5510,0.9939796924591064
5511,0.9998956918716431
5512,0.9999998807907104
5513,1.0
5514,0.993945300579071
5515,1.0
5516,0.9997788071632385
5517,0.00028274054056964815
5518,3.6119761261943495e-06
5519,0.9999998807907104
552,1.0
5520,1.0
5521,0.9995653033256531
5522,1.0
5523,5.42406031200926e-09
5524,1.0
5525,1.196783387058531e-06
5526,0.9916111826896667
5527,0.9999077320098877
5528,0.9999822378158569
5529,3.6897763490417734e-13
553,0.12161222845315933
5530,6.731552275596187e-05
5531,0.9997038245201111
5532,0.9999997615814209
5533,1.8920898980923084e-07
5534,1.0
5535,9.809722811837673e-09
5536,1.0
5537,4.454570046164008e-08
5538,1.7457586487523713e-09
5539,1.0
554,6.762203702237457e-05
5540,1.5350856301665772e-06
5541,1.0861790542548988e-06
5542,0.008759337477385998
5543,0.99236661195755
5544,8.484264846231326e-09
5545,8.117413926811423e-06
5546,5.339458766684402e-06
5547,0.0001660486013861373
5548,0.9996490478515625
5549,8.844230035831568e-12
555,0.9999878406524658
5550,0.9998623132705688
5551,0.9999995231628418
5552,1.8259084754390642e-05
5553,0.7662707567214966
5554,0.9999997615814209
5555,0.9920945763587952
5556,6.629597919527441e-06
5557,0.00010691651550587267
5558,0.4890451431274414
5559,0.9946348667144775
556,1.3258129001769703e-05
5560,0.9999966621398926
5561,0.999998927116394
5562,0.9999855756759644
5563,6.202595250215381e-05
5564,1.6948257908211417e-08
5565,0.9542778134346008
5566,3.2119476855996254e-08
5567,0.9999972581863403
5568,0.9931166172027588
5569,0.16689655184745789
557,1.0
5570,0.99991774559021
5571,0.9985495209693909
5572,1.0
5573,0.9832342863082886
5574,0.9997491240501404
5575,1.0
5576,2.237116177639109e-06
5577,1.0
5578,0.8501167893409729
5579,7.842267280011583e-08
558,0.9997994303703308
5580,0.9999998807907104
5581,0.976534366607666
5582,0.0034145680256187916
5583,0.0006115200230851769
5584,0.9999479055404663
5585,0.967853844165802
5586,0.9999023675918579
5587,0.9999977350234985
5588,0.9992942810058594
5589,0.010872062295675278
559,1.0
5590,0.9980078339576721
5591,0.9999802112579346
5592,0.9999996423721313
5593,0.9996881484985352
5594,0.9880107045173645
5595,2.9550046747317538e-05
5596,0.8344014286994934
5597,0.16291780769824982
5598,2.7528535611054394e-06
5599,2.395951696598786e-06
56,0.9980344176292419
560,0.9999997615814209
5600,0.9994608759880066
5601,0.9999998807907104
5602,0.9999524354934692
5603,0.042753301560878754
5604,0.9997574687004089
5605,5.557076860895904e-07
5606,1.1963429379091561e-12
5607,0.9127022624015808
5608,1.0
5609,5.1866862804672564e-08
561,3.710378223331645e-05
5610,1.0
5611,1.0823329432696482e-07
5612,9.79838085668483e-11
5613,1.0
5614,0.999993085861206
5615,8.996623364510015e-06
5616,2.9452243666128197e-07
5617,0.9960892200469971
5618,1.0
5619,0.6159325838088989
562,1.2902060531061466e-09
5620,1.0
5621,1.2001351024082396e-07
5622,3.80829234813973e-08
5623,1.7017275695252465e-06
5624,3.05979629047215e-05
5625,0.9981496334075928
5626,1.0617328172202178e-07
5627,0.4090086817741394
5628,0.8927501440048218
5629,0.9999996423721313
563,1.2207010402498497e-10
5630,0.9999997615814209
5631,0.9999418258666992
5632,0.0024605258367955685
5633,0.9783017635345459
5634,0.5059334635734558
5635,0.9999823570251465
5636,7.247725193337828e-07
5637,3.0600497830102213e-11
5638,1.1936181181226857e-06
5639,0.9364359378814697
564,4.116492371042564e-14
5640,0.6073635220527649
5641,0.9603707194328308
5642,0.999997615814209
5643,2.8131684481902397e-11
5644,0.9198046326637268
5645,1.5500612789765e-05
5646,0.017923858016729355
5647,4.112842361791991e-06
5648,2.126690924342256e-05
5649,0.9999997615814209
565,1.0
5650,0.9999998807907104
5651,0.9999955892562866
5652,6.817402642411707e-09
5653,1.0
5654,0.03396253287792206
5655,0.9999992847442627
5656,0.9998188614845276
5657,0.0020700721070170403
5658,0.9003818035125732
5659,8.602264642831869e-07
566,3.894738824783417e-07
5660,1.0
5661,1.795426252115817e-09
5662,0.99979168176651
5663,1.0013767592909062e-10
5664,6.948324582367604e-09
5665,1.0
5666,9.379883704241365e-05
5667,0.9790472388267517
5668,0.12533976137638092
5669,0.20438121259212494
567,0.0980522409081459
5670,0.9927793145179749
5671,0.00019798570428974926
5672,0.9999971389770508
5673,1.0095377547258977e-05
5674,8.402767370796482e-11
5675,0.9524043798446655
5676,0.8847919702529907
5677,0.9999986886978149
5678,2.6616542303514734e-09
5679,7.364006293641978e-09
568,1.0
5680,1.0
5681,8.583882049606473e-09
5682,2.642935037489025e-10
5683,2.341543181572092e-09
5684,0.9979071617126465
5685,8.498296665493399e-06
5686,1.0729110044849222e-07
5687,7.256022217916325e-05
5688,0.9999992847442627
5689,1.0
569,0.9132353067398071
5690,0.9977766871452332
5691,1.0
5692,0.9999790191650391
5693,0.9999791383743286
5694,0.9919477105140686
5695,0.8189507722854614
5696,0.7437269687652588
5697,1.0
5698,1.0
5699,7.224972842223565e-10
57,1.0
570,2.009386435020133e-09
5700,0.9999978542327881
5701,0.9846122860908508
5702,0.010079566389322281
5703,0.9999998807907104
5704,5.2366665670433576e-08
5705,0.7731345891952515
5706,0.999995231628418
5707,0.0013027206296101213
5708,0.9339005947113037
5709,2.7969113602921425e-07
571,0.9595639705657959
5710,0.00020371870778035372
5711,0.38412147760391235
5712,9.408046253156499e-08
5713,1.941474092603812e-09
5714,1.1804651478541928e-08
5715,0.9999973773956299
5716,3.99051423300989e-05
5717,0.9999905824661255
5718,0.9897841811180115
5719,1.0937217354012319e-07
572,2.0729596858504173e-11
5720,0.002652315190061927
5721,7.104124051693361e-06
5722,0.0003831023641396314
5723,1.6122916335348236e-09
5724,4.74033658974804e-05
5725,8.879773361059051e-09
5726,1.0544106920917784e-08
5727,3.9019624864522484e-07
5728,1.4210964849326047e-08
5729,1.2735448251532944e-07
573,0.0340040884912014
5730,0.9710115790367126
5731,0.8320737481117249
5732,1.0
5733,0.9999984502792358
5734,1.508327329702297e-07
5735,0.9999974966049194
5736,1.0640337677614298e-07
5737,0.9992319345474243
5738,0.9991359114646912
5739,1.0
574,1.0
5740,0.9999971389770508
5741,4.0032622905528115e-07
5742,0.9997170567512512
5743,3.1555398294358383e-09
5744,0.0005554889212362468
5745,1.5255331220487278e-08
5746,7.52883408949856e-07
5747,0.9999978542327881
5748,0.9999998807907104
5749,0.9339402914047241
575,3.135146864341465e-10
5750,0.026356730610132217
5751,1.0
5752,0.999980092048645
5753,0.007965999655425549
5754,2.6310185603506397e-06
5755,0.9981486797332764
5756,0.8383350968360901
5757,1.9766713266200497e-10
5758,5.507377500180155e-05
5759,0.9999990463256836
576,0.8616504073143005
5760,0.9992640614509583
5761,2.258204176541767e-06
5762,3.2691815476937336e-07
5763,8.39374170169549e-09
5764,2.2407359523413106e-08
5765,0.9999973773956299
5766,0.7028289437294006
5767,2.7072985520071313e-10
5768,0.9999901056289673
5769,1.5552387822026503e-08
577,9.278343895857688e-06
5770,5.767121225019878e-10
5771,1.0
5772,1.0
5773,1.1047116004192503e-06
5774,3.1058792160365556e-07
5775,1.743430857459316e-07
5776,1.0
5777,0.9999996423721313
5778,0.999998927116394
5779,1.0
578,1.8696997727829512e-08
5780,0.9999338388442993
5781,0.00015414319932460785
5782,1.0
5783,0.9997128844261169
5784,1.0
5785,4.432378045748919e-05
5786,1.2303016383441445e-09
5787,0.9818304181098938
5788,4.109344081371091e-05
5789,1.0
579,1.867424430201936e-06
5790,8.449410961475223e-05
5791,7.89928365774184e-12
5792,0.001764235319569707
5793,3.753267141526351e-10
5794,0.9999501705169678
5795,0.9999850988388062
5796,0.9195433855056763
5797,1.4487762882708921e-06
5798,0.999998927116394
5799,0.9961684346199036
58,5.923279644548529e-08
580,2.7020083948059437e-08
5800,1.3528787690120225e-07
5801,0.9999998807907104
5802,4.6715559420817954e-08
5803,2.4548711952121494e-09
5804,0.7702291011810303
5805,1.0
5806,2.117577508897739e-07
5807,1.0
5808,0.9999750852584839
5809,1.0
581,0.9999986886978149
5810,0.35841473937034607
5811,5.72655517316889e-06
5812,0.0008855963824316859
5813,0.9997913241386414
5814,4.179827040040607e-10
5815,1.0
5816,0.0002306940295966342
5817,2.258979293401353e-06
5818,2.513554121785777e-11
5819,0.9877761602401733
582,0.9997385144233704
5820,1.0
5821,0.9999219179153442
5822,0.04150957986712456
5823,1.4823021032839279e-08
5824,0.9855432510375977
5825,0.6364060640335083
5826,0.9980183839797974
5827,0.988723635673523
5828,0.9999998807907104
5829,0.9999961853027344
583,0.001011985237710178
5830,8.853142219322763e-08
5831,0.9999991655349731
5832,7.178818650643848e-10
5833,0.9660040140151978
5834,0.9999780654907227
5835,0.0062750293873250484
5836,0.9999864101409912
5837,4.821913535124622e-09
5838,0.021277211606502533
5839,0.924658477306366
584,1.2318095059526968e-06
5840,3.4271835147592355e-08
5841,1.6500617050496658e-07
5842,0.5015136003494263
5843,0.9999971389770508
5844,4.9337126256432384e-05
5845,0.999985933303833
5846,4.878559778376257e-08
5847,5.1133275391634925e-09
5848,0.2629842460155487
5849,1.0
585,0.999904990196228
5850,0.0014759998302906752
5851,3.3119769149436706e-09
5852,1.0
5853,8.0053852435924e-11
5854,0.14911767840385437
5855,0.0017614361131563783
5856,1.2611083377578325e-07
5857,2.418040094198659e-05
5858,0.9999899864196777
5859,4.268596032197536e-10
586,1.521919118507853e-10
5860,0.9999407529830933
5861,8.067217727170117e-11
5862,0.9998364448547363
5863,4.946240323988604e-07
5864,0.9428834915161133
5865,5.067456870788689e-11
5866,8.637084797369354e-11
5867,3.6217018273276835e-10
5868,2.0839953762674668e-08
5869,1.0
587,5.988541465933625e-16
5870,0.018805785104632378
5871,2.590831536508631e-05
5872,5.516840673180923e-08
5873,0.999998927116394
5874,0.9999988079071045
